speed,gps_speed,acceleration,yaw_rate,distance_to_vehicle,braking_force,steering_angle,acceleration_var,steering_smoothness,speed_fluctuation,braking_before_event,event_type
0.45949286696174474,0.46897841922524636,0.03966858808248863,0.28822481692333246,0.5855286915487878,0.9632211502401982,-0.2758912932361094,0.6283098979971712,0.5301289901619269,0.5260948937134043,0.9068035255590797,Harsh Acceleration
0.09216955493435092,0.10634694673280676,0.6660055996726104,0.5111311210286399,0.9477156337863903,0.3108241685749206,0.7545084505943745,0.45722816471865757,0.6014023182348217,0.1380579610362424,0.3659519019302612,Lane Departure
0.07870770896890489,0.09590134879758422,0.4598621383390239,-0.8674844008925298,0.5947714538427636,0.7492473796470731,-0.08059770042327068,0.33990198831184726,0.513684408807943,0.0902183257707937,0.0898551590351347,Tailgating Risk
0.6064782190715503,0.576470939485092,0.27909864808901774,-0.9613634940114235,0.7861352728695952,0.8916541342592526,0.30761057494905963,0.4977577199356993,0.7803856681379437,0.3076826417689652,0.9551451112052246,Lane Departure
0.6453064117105675,0.6222874976764312,0.8620466337157562,1.1282821215980345,0.8978988781172783,0.7245385887288951,-1.248403263839961,0.8185995748340892,0.5401225972943187,0.47511102208741873,0.5817447655622848,Lane Departure
0.34536666338141164,0.31701637154192946,0.4839347905165834,1.4302746345249837,0.36140901519984464,0.09521471638344836,0.8895783272833695,0.6823581671555199,0.7858260577552232,0.526076010505349,0.7403934899090556,Lane Departure
0.5192043346105447,0.524316490465357,0.08887013560788215,-0.6453717796993704,0.5420781068120717,0.06264341686023325,1.1663812942579848,0.4593475290548228,0.6238133068544938,0.5226824585599295,0.42291305579487365,Emergency Braking
0.25777270102134675,0.30018385977640133,0.5118781959233056,0.21964826555004824,0.6019868126120049,0.8898511379606202,0.7449754203094165,0.6137431745497863,0.47579635333596226,0.2207708598198267,0.9398270857996225,Emergency Braking
0.19991227288267066,0.23050438482204266,0.6150828028217759,1.7371513162270114,0.37458751176822297,0.4481378970833333,-1.0396273477576847,0.30728515477507423,0.5904969560753944,0.38272491582233154,0.1623431508740244,Harsh Acceleration
0.2686499555835826,0.29651953949374693,0.46981129602452987,1.4963516661106158,0.820131936849241,0.6544159532734456,1.5124011964218094,0.4949272058251828,0.49654838969921344,0.4878017677860137,0.16805605176978025,Lane Departure
0.9045565067888011,0.8720001838226352,0.4334608876559118,1.0839507697433453,0.25508428746942885,0.6166033815038318,1.0299528236221984,0.2624228879094411,0.471660555238295,0.516844428670035,0.04458599952863321,Harsh Acceleration
0.32229175127764365,0.3482980596807334,0.09934808409200352,0.16486443806640452,0.5775993491465975,0.6563077839960457,-0.0689382822584643,0.49123006194668484,0.6816743268728429,0.41508548714484506,0.9444067437493344,Lane Departure
0.700008153735606,0.7073762704511821,0.018967815221676898,-1.0266791772018935,0.38636349736721726,0.8128027441820842,0.07964943429945659,0.7044443476553652,0.6285728250687089,0.35434456750300647,0.4612150763189708,Emergency Braking
0.14647789296199965,0.13099194825978128,0.21298156155862408,-0.5733870723135143,0.06767451915135449,0.30104464136114517,0.8514172962659294,0.6937756231119013,0.563919275692066,0.40162621994284026,0.31700409637873084,Emergency Braking
0.16924774169277335,0.20875764910227296,0.08153093766348957,0.21447211127489424,0.6152373684239504,0.551636301415613,0.42355920523305185,0.7089016217226709,0.6616553597992951,0.22568311183454914,0.5379934089334365,Tailgating Risk
0.4465696565219264,0.4564067746495409,0.7199952438664101,-1.249290267689934,0.5206055096187606,0.8431651050206861,0.6428222076702469,0.5667111207337189,0.7196194150042601,0.2636041824961405,0.9016659602002909,Emergency Braking
0.8602898506449697,0.813430906484395,0.2648262175623627,1.1980222822099142,0.006654845018487288,0.16903492974757411,-0.800389938291204,0.500257247832773,0.3870712815616807,0.6131673011030446,0.30035456494649276,Emergency Braking
0.5794324132537676,0.5890652562532037,0.27397933189557466,0.7672823740580141,0.2176586138784089,0.8417169973991516,-1.7081513885648487,0.5757249576069551,0.44743013672289356,0.4719189897684559,0.8600773899112416,Emergency Braking
0.756112167199547,0.7318210873145798,0.032038045625486566,-0.8100523511901244,0.5786633868973775,0.6342541533065965,-1.149046887739443,0.7514606132839764,0.47843480102080377,0.82368830337952,0.04570230156049464,Harsh Acceleration
0.8749982753724002,0.8384049966205844,0.4329197661742783,1.5868154891801116,0.3320910932872568,0.9917685982565078,-0.8737334361363753,0.4782816196338744,0.22776547893123011,0.7106631037068711,0.8814274727341536,Emergency Braking
0.12248415936563989,0.1182098910720692,0.33317015387024396,-1.267643057346865,0.6097824968032035,0.9390891941141302,-1.6783620424721855,0.5514365243268773,0.2916162168612914,0.44059154175193876,0.19845430678728543,Harsh Acceleration
0.3739482396479974,0.3969862636171228,0.9387810757747885,-0.23407449201463568,0.41136693156486315,0.6354794701015871,-1.2540675363702112,0.8322049724804191,0.5345172554681987,0.48394549555449584,0.5648103479620603,Lane Departure
0.3132509754310373,0.3419619411772415,0.022326555489237954,-1.6294711833457005,0.15830312552285658,0.16792638789475822,-0.4396693027254207,0.8642108417159782,0.5472096333548641,0.26620163182807055,0.14172172717597648,Emergency Braking
0.06016704169855319,0.10352028726575374,0.26753021558219103,0.24000702222037976,0.16519020311840898,0.18697269954570153,1.25229622608648,0.6034778362401602,0.45763852460325644,0.26987379766055364,0.9488850990173419,Tailgating Risk
0.7139466263741614,0.6881981862484297,0.4918064852944734,1.4615336192382975,0.04165822074304611,0.046063675340093146,-0.9568363189145002,0.27630413985746594,0.3531762512705295,0.7573421106633791,0.11111884138187889,Emergency Braking
0.43830535927927705,0.4468114636243145,0.5051046671560487,0.10220086536728862,0.20911294329702984,0.5604407539432296,0.9458881136715577,0.30702838410007105,0.7080292694815042,0.38043221538429006,0.8436939688975481,Emergency Braking
0.0766873736313759,0.12227337502281727,0.2949397648411205,-0.6467668011671536,0.6353871717642074,0.7627529855097144,0.6647255883743244,0.18859719945665912,0.6393785772192146,0.3323274348496388,0.4530291412806067,Harsh Acceleration
0.7864504729367314,0.7614825635887443,0.21082393333105026,-0.4766612702393662,0.33000405234297764,0.935470619421868,1.64062582368664,0.5687078451269131,0.6259276369931394,0.8165412447930387,0.9521749868549342,Lane Departure
0.8326035906970504,0.8037535336272745,0.35498653765239985,0.8647604572007767,0.9098679672726844,0.15803461799981494,1.344995333965797,0.23296732266079231,0.6572044704545021,0.6537840713170922,0.0924781345426015,Emergency Braking
0.8558527424347271,0.8519331052305563,0.7214384877961362,0.44993613751295175,0.7394715451156219,0.6503418116576404,-0.8604211950505323,0.43646449543201105,0.413250372703557,0.8678513320898801,0.4216806035859749,Lane Departure
0.8246088062611396,0.7981907943152544,0.5519412083103609,-0.13812241056610952,0.5527178504202556,0.36922272494148406,0.07299086333643666,0.5040125426412744,0.325345341464104,0.8124017052076999,0.7291485126547719,Lane Departure
0.6505211373058317,0.6424908495412225,0.8071125557778078,-1.075010281487599,0.9969740705615313,0.6064708555109146,-1.553131375024075,0.43540086497156905,0.4502945158710107,0.47066214039138643,0.3282525776747172,Emergency Braking
0.27331043972463875,0.28270234605895156,0.5849947008049369,-0.20282218312837189,0.6491403967694837,0.14208282174152256,-1.165344162321193,0.10147323957718621,0.29274955693700466,0.5908729822221964,0.2561477841321139,Tailgating Risk
0.5785464728184316,0.5940463617896319,0.7597559563690975,-1.4555801822669816,0.4485087086057985,0.5680814128762596,-1.2950647405808384,0.5323360928570203,0.28684161904057714,0.6779731139746343,0.8147047683661631,Emergency Braking
0.20131440017806446,0.2295887282629257,0.786681491430198,-0.8662727394715496,0.8230174159230605,0.13497122633392578,0.46887123981446627,0.7960844507468696,0.624972456622911,0.3017915651097629,0.6457259107735098,Tailgating Risk
0.3820404839485573,0.4369140277976273,0.14572961966164666,1.7369146447266646,0.6427572982436145,0.6332865061653853,1.0346111381503538,0.21790379881085073,0.6688867172897283,0.4010822101311545,0.2933577685393349,Tailgating Risk
0.9263449120373983,0.8841040226553705,0.8884795146723472,-0.924904775930954,0.483637944929996,0.5179700689490715,-1.5613754890096778,0.1714730348743824,0.6755815739006473,0.6092341396273657,0.30393312399943795,Lane Departure
0.6281072851710794,0.6138740827514579,0.8440474715451418,0.5041208359995616,0.05079013384019403,0.1821450444130462,-1.1018882967246024,0.7278499057848143,0.6237373090017132,0.341465587122486,0.2531682923404992,Tailgating Risk
0.4017863759859551,0.41723781711009117,0.758916911178928,-1.4087807137668746,0.5924011840134942,0.45454731757917555,1.5226775064102713,0.7387278465388802,0.7548312306955427,0.5586142698607423,0.4683307953513236,Harsh Acceleration
0.6456753609764576,0.6660638333943216,0.24313035142670375,1.6302048028226992,0.6336968124979261,0.05516856983236727,1.2732214057196045,0.7810675738951334,0.7146219475398358,0.8269215807837815,0.5692328942025906,Harsh Acceleration
0.18442342151763202,0.19460016156425047,0.6161636400901807,1.2771902919639022,0.5953985792148654,0.4204625195546965,-0.6305844818048648,0.31907581751031167,0.491987478116637,0.5292226008932533,0.07489421305611076,Emergency Braking
0.21369395575481254,0.18836247810782608,0.8078018705978685,0.39260991515695487,0.44147435152218406,0.5070602786977793,-0.29273995088194105,0.47886086333829214,0.6239763101620195,0.25888591734451494,0.4835243540792943,Emergency Braking
0.6784101784523415,0.669228203449624,0.14757144908133313,-0.8853186688888719,0.18250715282340563,0.918996448901828,-1.3553613494871535,0.47354921657469184,0.19757119628844344,0.4208211171605205,0.10603717001594166,Emergency Braking
0.931804266580526,0.916675256259271,0.8094090394655766,-0.9198338846130786,0.5566859896272233,0.8593285975615127,-0.07073925513590097,0.6669123580020251,0.4882772674495208,0.8570111139039573,0.19511463956553415,Emergency Braking
0.26741966415122376,0.268840017806065,0.710649986532159,-0.9445966548361021,0.03263330554599349,0.31489670296342037,-1.267830275750972,0.45579743295275266,0.47553228155649535,0.3996847126583633,0.9456022560536137,Emergency Braking
0.8410523728633246,0.8043467922542968,0.8403139713012109,-1.5801749941687946,0.3416663650960038,0.49868162413413075,-0.6707507026817856,0.6159592439522807,0.735723249146006,0.9289941258521898,0.40171287816073636,Emergency Braking
0.5430951808257315,0.5629635996256106,0.25080154974656144,-0.5427598699226605,0.46925511730630287,0.9243088703217217,1.203586515629323,0.4989054402411771,0.5815650580644854,0.6038627291382566,0.24539945310924816,Lane Departure
0.06834433964589126,0.06338798571810089,0.6045074125056378,-1.3381699506596754,0.6697294558639836,0.40745072497219764,0.004020881248266778,0.7501837707133369,0.33002423063499364,0.16231130630068513,0.026052035363075744,Emergency Braking
0.014605915384047874,0.027975451519205163,0.48157334460771795,1.053178450634256,0.3156220323326076,0.23231291828192688,1.291165400514611,0.2547325249619019,0.6499079167688644,0.025431218765695096,0.3616945249961686,Lane Departure
0.7962250921177538,0.7800974149891793,0.8853532356528566,0.9005036162724869,0.24441744568668333,0.5638280161502472,1.2194877679244416,0.6246076587780401,0.6329936570726967,0.6273490990124216,0.6162941975090499,Emergency Braking
0.9297249581197524,0.8888008684780824,0.2312382914703049,-1.1449132089779952,0.04854395254641457,0.37263936136713083,-0.05880531491867228,0.5450224661532741,0.4947123577202457,0.5373537413295698,0.7066836668018612,Harsh Acceleration
0.03022371281154651,0.06359673732046439,0.6445724456614345,-1.1800252066857742,0.639653642195853,0.2803239232327828,1.3230626071063127,0.4971267011400794,0.6920110671425854,0.1648814689051772,0.8884190960459537,Lane Departure
0.5094369865527599,0.48003812567940213,0.20805994193704708,0.7422729923032026,0.21675293528538642,0.7862118324540209,1.2703783555846053,0.5895513113298799,0.8579411239949508,0.3856311006536344,0.02795643618154046,Lane Departure
0.9928631619126156,0.9177826046168349,0.4484088585694608,1.5764273227517773,0.8846492936952977,0.5169021652682932,1.3525980037589445,0.4696418044485321,0.8786191656690716,0.6415518612880697,0.4816894612019952,Tailgating Risk
0.4720236062932298,0.45642440354863584,0.1258272646833713,0.22815933843874361,0.3167044012712762,0.09841516753257917,-1.6859566296515631,0.33633933037895425,0.3892431534093332,0.5748977284423873,0.9146822998112943,Harsh Acceleration
0.24945048549134385,0.31167786687488247,0.6988206804476602,1.5135392826065963,0.08449097137257335,0.33294483361813426,0.03547674091111998,0.24343275959388264,0.40709538401661804,0.5153441852330124,0.5929860301425325,Lane Departure
0.06934203678673179,0.08938373204626932,0.6470737291278577,-0.7366129788434596,0.3321437813327276,0.4252798211817129,0.13747375898347156,0.544104942754805,0.6771346753705386,0.35833163756286246,0.265778310180844,Lane Departure
0.9284757410733069,0.8791981525675516,0.31142150669824464,-0.5637025624177537,0.8894408512119916,0.9934981715110978,1.1573665467873469,0.7601629571886909,0.6763797336948534,0.6866623040998676,0.6935469833939892,Tailgating Risk
0.32688260865263163,0.3629530401344076,0.4464648418551112,0.817934153155853,0.2508469795898499,0.24689143222027557,-0.6724906080574129,0.3105885181372434,0.3569124037209237,0.6013522159261043,0.37972202579558256,Emergency Braking
0.31656608341962356,0.3213044426673743,0.17869468473611572,1.0159028696950807,0.743711165758109,0.24558994429506098,-0.4575328044829086,0.5362751731120697,0.41912039413024876,0.41860154990327175,0.5509938506984305,Lane Departure
0.014449741909270453,0.035739863418779994,0.32574162474191115,-0.6596695221899628,0.6052940686469378,0.03230758573071171,0.08735397764584686,0.6484347218632536,0.6616169104291814,0.3808782116147197,0.5645187248422049,Emergency Braking
0.6032279735648849,0.5932018126822061,0.4871181370383515,0.30077011633142764,0.5472665132145217,0.5444777781245507,0.1557920242503512,0.5987790465724061,0.51182612408732,0.3153659922741779,0.5758642432530724,Harsh Acceleration
0.8561764765442539,0.8363120911890185,0.02189866630621984,-0.005022865198116392,0.47320766207558373,0.15215595358813683,-1.2154366655737157,0.42863734203414705,0.3236902596902499,0.6043252864489342,0.595911601323514,Emergency Braking
0.5109878898993359,0.4945794918661926,0.606478892416455,0.39097020527858295,0.3340199716811344,0.6351032906282362,0.9472805358849387,0.372534885255451,0.3502735590889304,0.36931833189974506,0.8745183891571358,Harsh Acceleration
0.8181181914832021,0.8434340191960386,0.36176937022239763,-0.622924991116191,0.3195424244952504,0.41948286830599185,0.6986532411974457,0.5453704315653243,0.7099004212478,0.5527801697987634,0.4862260312118887,Harsh Acceleration
0.4080918366165699,0.4417883361188662,0.058500478128695854,-0.8604862349061729,0.6889787769708182,0.11236054195677017,-1.3537087243866834,0.7116725342548305,0.4581704589465865,0.3010583565850645,0.09400886592471036,Lane Departure
0.5328483572632708,0.5135763507893487,0.8726974940317731,-1.5370443383490426,0.4789137936948805,0.08738134731616481,-0.3958265820366281,0.8300066765454421,0.7981398923590146,0.661282238890803,0.7019347668010917,Emergency Braking
0.35563789049679584,0.3717831174741664,0.029552788271906383,1.0507936601727588,0.812079619332302,0.4246543468671944,0.576418889873428,0.6976997223985718,0.6056402153420277,0.24298863952195754,0.9437606252653848,Tailgating Risk
0.5329350177331057,0.5419929395473602,0.43413863656964335,-0.1637277766067469,0.254056274024805,0.03829157476143136,-0.06775483214151931,0.2595638759472584,0.41864703774463957,0.421246672689349,0.9686430521271295,Lane Departure
0.9617925199871118,0.9417125848341685,0.4703507338460976,-0.020060357619091293,0.3468527681906296,0.10719298266883318,0.9809672458786282,0.6599006986944299,0.4400049865463605,0.7421459471412806,0.7897971851303259,Lane Departure
0.5108457173004216,0.5081573639854895,0.10652051796140649,-0.6924119971079147,0.7880518593232666,0.8383525358835773,1.1803324313954482,0.6116937281058041,0.547102779390001,0.6151483700916551,0.03456278179858396,Tailgating Risk
0.26620757180643595,0.28850702144169077,0.9186212385224418,1.365787513904993,0.1097876889748602,0.532986467008979,-0.06899819067621786,0.9479279632718907,0.6215020279523842,0.24380254301678322,0.49233867233627737,Harsh Acceleration
0.022542811864611045,0.04795661813849289,0.21084464115546775,0.2058244029548833,0.6179063561036727,0.09603112047060997,0.5195788205708433,0.572617794896115,0.38673184472903055,0.21206444531102614,0.07681159358834663,Harsh Acceleration
0.8227160691423114,0.7765421412784519,0.38630800512865027,-1.5050136913330774,0.24834167121496453,0.8366053331392975,-0.8199028011214154,0.7864775071736568,0.6863092783525747,0.77529507313211,0.35057823665768206,Emergency Braking
0.8745332678632121,0.8322025194802876,0.031162856840366626,1.132023832812363,0.5273908968299683,0.7914247977179304,0.8985045981145671,0.6913859724977842,0.8032688786507237,0.6814574740252655,0.8221589169354716,Lane Departure
0.9995640436269493,0.9733081546643043,0.5791617458924052,-1.4157761164517937,0.9145665274585699,0.9737311395991312,-1.6084037249596772,0.34681426326716214,0.2756409761448896,0.8728955728663361,0.7415966678341109,Emergency Braking
0.014674444340056103,0.041209923747641763,0.7178750564577528,0.9284604193596908,0.8316641775367778,0.11757126144113036,0.811251782500173,0.44032006043415184,0.3023119645418088,0.4535345041271113,0.4122506436545104,Lane Departure
0.019693818517965367,0.04236421522951739,0.08448946953429942,-1.7143279899397228,0.5509225190644221,0.9935037225801037,-0.24718633690601022,0.6376641296261514,0.3001834165870675,0.39161833653950107,0.8165749185484427,Emergency Braking
0.867689400482611,0.8010694430438361,0.5842173719368493,1.5651452788493918,0.7589205094122484,0.2887386163640016,1.5646616542056648,0.48068518026908336,0.7031871713830916,0.7834033706530872,0.08484775276442102,Emergency Braking
0.8979918446018189,0.8599734149868383,0.6623224216179958,-0.7286890888832996,0.6810502480724239,0.9758915529127419,1.513733866975516,0.7142698878886337,0.5045041136354563,0.4545583178737248,0.13100866895938557,Emergency Braking
0.8519932358729134,0.8252736182454334,0.7244243325315042,-0.8379178916684706,0.35891971851635557,0.9777001519568638,-1.0783541174422318,0.7152004581558771,0.3830068711176672,0.5763418338735715,0.8767413302717154,Lane Departure
0.559297541277106,0.5666942936522046,0.18179545494932942,-0.621694730518303,0.707246680508841,0.9048092951537696,-0.8199847967239332,0.611783609865689,0.1662619818888224,0.4098946768883702,0.7019184533345827,Tailgating Risk
0.8165907981349254,0.7785173448485769,0.8579076070228476,-0.9162895665113433,0.29606985698107396,0.49808842757073823,0.7023601364384133,0.49524336052681983,0.8449468742085666,0.8683388958570442,0.48177052607425674,Lane Departure
0.7972778112877343,0.7803251501665682,0.5157466933586601,-0.4047272025034474,0.6623470855293937,0.42331980779044975,-0.34816303271545235,0.5615933057721118,0.45082233406706806,0.5307046140331937,0.497642438475989,Harsh Acceleration
0.04940369813559442,0.10309886020941655,0.821651227768109,1.5162318306124407,0.8796824976914975,0.5888628561863527,-1.6436808495733355,0.3552226751931391,0.6332214032128616,0.19189556852748935,0.956244247394648,Tailgating Risk
0.031239439878671116,0.06788984589631519,0.4408787451561713,0.7338044845694924,0.9809404245272244,0.5093001286809742,-0.09963732830126813,0.35232302111194547,0.5014353106274391,0.47802148568565467,0.5569677286838908,Harsh Acceleration
0.10365164865903354,0.1585779524647966,0.9995277321411786,0.7615578528935969,0.18335867257247535,0.28921372724157873,1.4293244149374635,0.2842246807451242,0.5174198178108435,0.23606973943764442,0.7977130532394109,Lane Departure
0.11237598040178076,0.11858368418727722,0.09512999325850285,-0.7067545875561927,0.5838956775503948,0.0025637505688195007,0.6687609140814766,0.8747968652919976,0.6393513975191697,0.4591764903291163,0.18148062971138135,Harsh Acceleration
0.3204587809362366,0.3315716141833431,0.9358531674865961,-1.4664500486227527,0.7970553017975703,0.37185824227219694,-0.8885015341127989,0.6564843077844705,0.6470814795955636,0.2610075231017416,0.3828146026800435,Lane Departure
0.5416909139671928,0.5621310318548816,0.5074744359531077,0.7599829932530993,0.4123930130269171,0.30704400598284165,1.449347825373228,0.43083364836242044,0.6608344055765022,0.33247566468272305,0.5139326171031454,Emergency Braking
0.2248359647322924,0.21895249681396362,0.8312983653121896,1.5669282276059695,0.24984122460737013,0.3561464957996083,1.4744162415208284,0.4206439091372105,0.7643839507402772,0.5225638303215304,0.2773634334607275,Harsh Acceleration
0.968312618635883,0.9296941699435652,0.46023873199145826,0.26600320229189056,0.9956138996376112,0.7336585757251404,1.6180968815421746,0.5337672813265962,0.45559928394321786,0.610110259657578,0.462429303512804,Lane Departure
0.9452028012436267,0.925271620786829,0.9756783943121061,1.4861043754728207,0.8572884382724902,0.5763850765056262,0.043004168066700085,0.63213238699321,0.6281409752476268,0.6711334244443756,0.21586440992786474,Harsh Acceleration
0.9134168436466805,0.9159461416432588,0.8351278284355921,-1.152273031223107,0.4441804836196789,0.3225028866272298,0.4709249481084073,0.7391141642119017,0.5559503448890666,0.616365663771846,0.14293210578022708,Tailgating Risk
0.3869433531004365,0.3875227246443694,0.9138861127404602,0.5124306944213595,0.8793577674538705,0.39262380203662894,1.1568087522793022,0.8968172728286724,0.6479535717283322,0.25581120246354433,0.8759516431761705,Harsh Acceleration
0.03172790712909768,0.0657773006223128,0.7537232847995476,-0.771032026206243,0.37561542011233856,0.8779948542085402,-1.562957441989188,0.7816128116560509,0.2949989510193809,0.36036176837523115,0.8526987250445934,Emergency Braking
0.009438226395628302,0.05362497562350249,0.14511184054181075,1.1690627160704303,0.6071018065420122,0.2933816098209087,0.6795809898610624,0.7726685601147618,0.33342588072940355,0.13390155893224032,0.06661923981904021,Harsh Acceleration
0.9823568649548668,0.9556821270384386,0.28176114157850257,1.0433701209818176,0.10263903665811626,0.8648201810112216,-0.5548084827078951,0.7155051087067384,0.47793209205114123,0.8778459204794014,0.23201609486101651,Emergency Braking
0.5376147738744256,0.5139279358119766,0.740536560892055,0.9069694570062559,0.6303525070468731,0.23802770587967337,-1.451703077892745,0.5262072034912255,0.07784127748686309,0.6427422817145122,0.36102270480402276,Emergency Braking
0.49668756002438974,0.497391416127595,0.4306856033822938,1.2015193556752628,0.6593116629998823,0.5287087878907925,0.9254751649272747,0.48773769406709055,0.5289777433623807,0.6187233892115176,0.7444124674086853,Lane Departure
0.8511335043702077,0.8254012532314507,0.9373501221137969,0.9255145787515972,0.15234344444957082,0.11919569860764855,1.6807728822352634,0.6766720641668148,0.5860137182252898,0.831565545706775,0.1564991924242566,Tailgating Risk
0.7209845741285725,0.7161789759938755,0.08082518058821786,-0.24031793627108536,0.15890013271384718,0.5045457423786155,1.3015971395226236,0.4364207736494813,0.47625532242878604,0.7050339490254927,0.48744707436476237,Lane Departure
0.5868009427637668,0.60092598475019,0.2821725141080733,-1.5550462791483446,0.786268904700525,0.4656147700337449,0.33453554289523973,0.4076264613258652,0.6742050774163562,0.5368836438186239,0.9990667647362282,Harsh Acceleration
0.25236745870489197,0.2336858625087283,0.18807508475226575,0.8987702937781675,0.7888570130431634,0.21346431039147837,-0.6867475521389184,0.5310122188940809,0.5261758865549406,0.39956718423070253,0.695016122357476,Emergency Braking
0.0647240962613077,0.09581468495187057,0.23237255334965706,0.6569896915506044,0.06964296343249278,0.7712819450134532,1.2095333357854856,0.5334734674502979,0.7976290463709548,0.3463697907011738,0.8909204700638811,Emergency Braking
0.6437345923875011,0.650555946324773,0.5138995978289,-1.654230767446884,0.6573245902294759,0.0012774029701223895,-1.303305511306931,0.35326485171759425,0.20273325076385834,0.5674295766665948,0.6348290265825216,Lane Departure
0.330249009656434,0.2850592504628782,0.08679127886858418,0.32187947177866644,0.052126234644656,0.4544694859933021,1.1890829394422218,0.768758530549786,0.7152232054409262,0.4192692555646924,0.9627064584082881,Tailgating Risk
0.845980119443444,0.8091707197776261,0.037964003322614015,0.10266195989315295,0.07895283501323803,0.9310639489576268,0.011961290950910019,0.5498515281313223,0.3400615153687772,0.7964417303500133,0.802463271942422,Emergency Braking
0.6226490664792441,0.592389833136135,0.3871022208075288,0.35949538724277824,0.13836259786263144,0.9812955610460293,0.03991909787790571,0.11247706498259882,0.250384261172299,0.7788873664982336,0.19131753442980248,Tailgating Risk
0.24316469659357265,0.29930887686007807,0.22075115528818695,0.09366157371013915,0.7397336479973323,0.023415074615821468,1.344397044706874,0.5245976515772681,0.7133583692395267,0.10447136167309479,0.020643370462091408,Emergency Braking
0.44488427917713536,0.4558695510012572,0.3941599085529438,0.10115085003864094,0.9089020643640133,0.6602187919050067,-1.4101105260008944,0.16855667261361154,0.3575390026120887,0.5196475913750511,0.6044621259669992,Emergency Braking
0.2439414143387778,0.25862310029118024,0.9943159172791995,-1.129622955129381,0.0628314255310327,0.6602075629133194,-0.5271687262201246,0.8357690109286109,0.4237309699364686,0.27820733440906686,0.8190869582971735,Harsh Acceleration
0.8911049787698648,0.891861243721187,0.27813172256990903,-1.2539030622021963,0.7325806595355406,0.03290090517344513,0.4318714253394134,0.4365011931408572,0.4337694342149106,0.7593322492564554,0.4162295400250532,Emergency Braking
0.4777400898848789,0.45615591577334375,0.8796805073625904,0.9473134117561276,0.9234316848973327,0.8448498896860389,-0.8885002437564845,0.8804756749648421,0.31940213885041197,0.5991327141409601,0.5623718316925107,Lane Departure
0.1468069957358315,0.16677159724920004,0.1981301289956794,0.08356937479865474,0.38666597624866766,0.6508153580630196,0.19462521658367196,0.4742776919644328,0.4690033295916867,0.0707593864844408,0.9630868621453588,Lane Departure
0.3402144263127812,0.3547716035102791,0.2459556348392002,0.6087070759628278,0.9700843847469081,0.10613603269287832,0.8646580484842166,0.43672217186372275,0.7372663324944839,0.2607234648672746,0.7222458967902721,Lane Departure
0.6228382193886663,0.6011363948061792,0.816086505522216,1.0532379458953682,0.6325757557544222,0.7167324136431996,-0.33249333535515213,0.35369355242387923,0.7872227928440845,0.6669946965612127,0.8761272978694247,Emergency Braking
0.6585973617878206,0.6436905348492135,0.27746545925268407,0.8544148139265513,0.3930652380403282,0.30058400677108404,-1.5381558898431509,0.7424108255299923,0.4616067930865184,0.7919587943605775,0.14514541676109166,Emergency Braking
0.05185644528016459,0.06271461664209133,0.8643156253994717,0.40293465738214196,0.01845055652059234,0.9801825164517995,-1.3686539533480995,0.39883647786172693,0.508254032945411,0.13647800074588734,0.33204736949976443,Emergency Braking
0.8726292964789322,0.8441808647522642,0.9907592701501,-1.0872146303737247,0.1564215371058279,0.47769098785302977,1.4976888991524961,0.3718202732005076,0.5454034375721517,0.900365001298597,0.5576666130092891,Harsh Acceleration
0.984869860884301,0.9532330616479954,0.5031930567945148,-1.2241181437057747,0.4195315002152269,0.8065732544945269,0.25948026977929756,0.19691160996865473,0.5752349066332297,0.6810589094913313,0.6736182358178328,Lane Departure
0.2921001002290221,0.30387149641864847,0.051166308213557166,-0.4365306510987468,1.0,0.7863327789147553,1.6542754477271286,0.6250810058099495,0.75764254131291,0.3224371044227676,0.9079487312212579,Lane Departure
0.47156380018044397,0.4906881337078403,0.9336563790004931,-0.38363457022876934,0.4614049808154066,0.9765665898459583,0.5946616604212794,0.7560465042041827,0.6768890291031278,0.2835551348700567,0.5764229185771136,Harsh Acceleration
0.5517294552152254,0.5279674815124407,0.20072772789095944,0.30893645251403956,0.03079224450771685,0.35243879663128186,0.7701553068907647,0.6229528131777876,0.5608020854137307,0.7095693059525512,0.011636227167097947,Lane Departure
0.6632398045981877,0.6507158517190565,0.714023888940955,-1.5090692684631326,0.3673791968062605,0.9755185921658738,1.2447540860155992,0.5373649784920138,0.7796057113429502,0.43253553356380425,0.811880754897247,Emergency Braking
0.21241712455161554,0.22494773132846718,0.6065730055409431,1.592096823793311,0.1718720473060223,0.3372461716804287,0.9773643964827827,0.5624238787050027,0.2637040665098378,0.4212544771402189,0.16892030533863056,Emergency Braking
0.6468241015319356,0.6188650965773779,0.710500469987527,-1.531638448813172,0.6808312333460015,0.19893375812749745,1.3791823314611849,0.5213316638836757,0.6124636811204944,0.4922173098520004,0.3003250466617897,Lane Departure
0.6084526098536095,0.5770030004362956,0.6161155227736353,-1.2293405616860125,0.29834895180464016,0.18945300779533286,-0.2591491951531769,0.45668331782785554,0.6321357118381102,0.7421123191462359,0.45376659214111914,Emergency Braking
0.1144233477415062,0.17273368349096652,0.8544840481832892,1.133903159001897,0.4088561811927619,0.8164859333234615,1.273529053129511,0.6790382214232484,0.6544862971608344,0.11775544243145447,0.2566950562518759,Lane Departure
