timestamp,road_type,weather,speed,gps_speed,acceleration,yaw_rate,distance_to_vehicle,braking_force,steering_angle,event_type,severity,acceleration_var,steering_smoothness,speed_fluctuation,braking_before_event,cumulative_distance,jerk,road_condition,time_since_last_event
2025-03-11 08:47:01,urban,wet,88.60592646692564,89.45629542684887,2.3549547600198535,0.18253677536927038,28.060251747505767,0.9930396705333846,-7.789515644292689,None,,2.002457661263455,2.0641541110836767,21.909397009682095,0.8103348677305676,59.18375512626495,4.310550458039632,urban_wet,1.0
2025-03-11 08:47:02,suburban,clear,99.11700820288246,98.20046318829488,-2.2810053197617313,0.3445392428593794,34.456440059272275,0.8673202746110552,-6.662132870120962,None,,2.407615833468937,-1.2707349446553,10.511081735956822,0.9930396705333846,59.21128762854352,-4.635960079781585,suburban_clear,1.0
2025-03-11 08:47:03,suburban,wet,116.46552794054188,113.23655936328197,-1.349235543724002,-0.03078228035388375,25.56093119380785,0.635132988782038,0.0011767806184304064,None,,2.3704464122868805,-3.492253305898829,17.348519737659416,0.8673202746110552,59.243639164082566,0.9317697760377293,suburban_wet,1.0
2025-03-11 08:47:04,highway,rain,74.95942460408243,73.21714470591694,1.8492686859014194,0.32908099011003766,22.52519643317953,0.7229234300574222,14.293334369742949,None,,2.2040651073362074,-1.4905686694918572,-41.50610333645945,0.635132988782038,59.26446122647259,3.1985042296254216,highway_rain,1.0
2025-03-11 08:47:05,suburban,clear,40.08886593156829,43.468168565975716,2.40410728972567,0.2815277332438696,25.448576778215024,0.5228209940206852,-11.724465390949872,None,,2.2357860149622737,-2.3763205510004317,-34.870558672514136,0.7229234300574222,59.275597022564696,0.5548386038242505,suburban_clear,1.0
2025-03-11 08:47:06,suburban,fog,69.66892212928872,68.55553119154017,1.1048327302383425,0.17141915016767706,40.168769842609485,0.42254360664799184,0.01536283295388352,Lane Departure,Moderate,2.0522200870851703,-0.8153448555511174,29.580056197720424,0.5228209940206852,59.294949500933946,-1.2992745594873274,suburban_fog,1.0
2025-03-11 08:47:07,urban,wet,73.10735053081243,73.75328730095616,-2.3710449028650435,-0.05485071860216639,6.5081438305411545,0.6921689308424392,5.467330842973471,None,,2.0812202299562674,1.6105478870677694,3.4384284015237085,0.42254360664799184,59.31525709830362,-3.4758776331033863,urban_wet,1.0
2025-03-11 08:47:08,highway,wet,110.72946703671064,108.56120990142306,0.1379536614285155,-0.22809595559850615,40.27183523746738,0.9731166860093823,-7.630172992328371,None,,1.878017252701751,0.08427793247840895,37.62211650589822,0.6921689308424392,59.34601528359159,2.508998564293559,highway_wet,1.0
2025-03-11 08:47:09,suburban,rain,65.53206916166577,69.73392635616932,0.43580465429862847,0.3608639621688686,34.98539520500561,0.028894042356316985,14.07336828808922,Lane Departure,Moderate,1.7496604362210644,0.040284716147662894,-45.19739787504487,0.9731166860093823,59.3642186361365,0.29785099287011296,suburban_rain,1.0
2025-03-11 08:47:10,suburban,rain,115.79918383984246,115.93785745678743,-1.3088416199960546,0.1485903796629483,15.864194937083894,0.31408495032402595,-4.529348135163155,None,,1.4109833336793407,1.4793081673050064,50.26711467817668,0.028894042356316985,59.39638507609201,-1.744646274294683,suburban_rain,1.0
2025-03-11 08:47:11,urban,wet,73.66187169429013,72.29376413208776,2.9477748414023868,0.2980168352505762,28.6132876808082,0.33005980300712046,12.9706683464701,Tailgating Risk,Moderate,2.014214399273528,4.07036927000825,-42.13731214555233,0.31408495032402595,59.416846707118204,4.256616461398441,urban_wet,1.0
2025-03-11 08:47:12,urban,rain,117.6402450881036,119.41043372786032,-0.9862322588436163,0.05196692772889189,7.218080179360004,0.4142508558200996,2.9206629099232595,None,,1.67952473987225,3.5610356833982073,43.97837339381347,0.33005980300712046,59.44952455297601,-3.934007100246003,urban_rain,1.0
2025-03-11 08:47:13,suburban,fog,30.7378489017866,34.83824768588663,-1.7384713842344446,-0.3281335655060753,22.081490165268555,0.6268921469014487,-14.877617019785255,None,,1.9041280367258375,2.111546877906831,-86.90239618631699,0.4142508558200996,59.45806284433762,-0.7522391253908283,suburban_fog,1.0
2025-03-11 08:47:14,highway,rain,110.8933837325712,110.07686503110456,-2.339183828087707,0.4794379395135363,12.83191155847107,0.5137531624797014,-5.66663585701117,Lane Departure,Moderate,2.09303000354884,-1.836453951113247,80.1555348307846,0.6268921469014487,59.48886656204111,-0.6007124438532625,highway_rain,1.0
2025-03-11 08:47:15,highway,rain,113.80084067490156,112.39275114788062,-0.7289924347611723,-0.3172612485423626,6.003517370929429,0.0187290490257912,-14.353540658341204,Lane Departure,Moderate,2.0657080943153696,-3.8012924557488574,2.90745694233037,0.5137531624797014,59.52047790667303,1.6101913933265348,highway_rain,1.0
2025-03-11 08:47:16,urban,wet,116.4918842188692,121.08220556297624,1.1557121498763203,0.4112415010249033,21.069027399468464,0.4116095783853716,-3.5557280986125797,None,,1.3260046556792866,-7.106571744765392,2.6910435439676377,0.0187290490257912,59.55283676340049,1.8847045846374926,urban_wet,1.0
2025-03-11 08:47:17,urban,wet,31.176888075715336,30.93153198819611,-1.6114974402451003,-0.291861353955026,37.6750587827496,0.6194487045233033,12.976020943802009,None,,1.3619332026920647,-5.095500137989643,-85.31499614315386,0.4116095783853716,59.56149701008819,-2.7672095901214204,urban_wet,1.0
2025-03-11 08:47:18,suburban,clear,45.45307528952781,44.97987048196175,1.6172653047815662,-0.12625055825356413,46.44598403112819,0.5048247249304841,8.37051061087362,None,,1.7193206851911405,-0.4458746118578688,14.276187213812474,0.6194487045233033,59.57412286433528,3.2287627450266667,suburban_clear,1.0
2025-03-11 08:47:19,urban,clear,88.83880527839126,84.55004497757999,-2.1875923936696373,-0.05991655546257335,34.80185808907924,0.8720618641813143,3.6039639240200225,None,,1.6769804343283892,1.4082453443483698,43.38572998886345,0.5048247249304841,59.59880031024594,-3.8048576984512037,urban_clear,1.0
2025-03-11 08:47:20,suburban,wet,32.29254225615964,32.225214767874725,-0.3571924141285756,0.42137598952814515,23.08865576586757,0.3985956706680205,1.1565613179115708,Emergency Braking,Critical,1.664225203406238,4.510265739598925,-56.54626302223162,0.8720618641813143,59.60777046087265,1.8303999795410617,suburban_wet,1.0
2025-03-11 08:47:21,highway,rain,35.72480965588507,33.012917980126815,1.2142424406362455,0.3881985709130634,49.977325058084496,0.0125586798269115,-3.8225423043387172,None,,1.6769762353414515,4.456902898453697,3.4322673997254256,0.3985956706680205,59.617694019110395,1.5714348547648211,highway_rain,1.0
2025-03-11 08:47:22,highway,rain,49.89709863240977,48.776912398113424,-2.188143583874174,0.323220977952436,17.732457864509463,0.2848985175544988,-8.65380890607806,None,,1.807482428759257,0.1309369284776835,14.172288976524705,0.0125586798269115,59.631554324286064,-3.4023860245104194,highway_rain,1.0
2025-03-11 08:47:23,suburban,clear,76.11957918694958,72.09097591930134,0.5870532599698643,-0.12332485250426573,13.420914471868125,0.13567262696898819,-13.124252465593544,Lane Departure,Moderate,1.565346721402308,-4.16801568681575,26.222480554539807,0.2848985175544988,59.652698651837994,2.7751968438440384,suburban_clear,1.0
2025-03-11 08:47:24,urban,clear,79.13123033401268,81.60152732475414,1.7937150745014334,-0.49550675317107984,25.86570211516631,0.25023032345282514,-9.295599998253216,Tailgating Risk,Moderate,1.5597776556291552,-6.747928471270397,3.0116511470631053,0.13567262696898819,59.674679549153,1.206661814531569,urban_clear,1.0
2025-03-11 08:47:25,highway,clear,33.08350105141539,30.150279546330697,0.5732933777352396,0.18158332010751932,27.721013694881346,0.36208801803687496,-4.4543975180776645,None,,1.530429716452408,-7.870120238468244,-46.047729282597295,0.25023032345282514,59.68386941055617,-1.2204216967661938,highway_clear,1.0
2025-03-11 08:47:26,urban,fog,45.333052570337806,41.45155128510657,0.06878354596510516,-0.08904616553479616,20.967052101949683,0.6766556523211553,0.5997334988870195,None,,1.461511951569357,-6.985665077823097,12.249551518922416,0.36208801803687496,59.69646192515904,-0.5045098317701344,urban_fog,1.0
2025-03-11 08:47:27,highway,fog,74.97351060011898,73.15707620908366,2.029797319217044,0.2570581928374356,36.297458557039405,0.3241699952981798,-8.867883129964294,None,,0.852889137845308,-7.028479922600343,29.64045802978118,0.6766556523211553,59.71728790032574,1.961013773251939,highway_fog,1.0
2025-03-11 08:47:28,suburban,clear,83.45465588490647,85.94932881771174,2.9125221000073,0.2948520460835502,13.27389853676977,0.8841091750638664,14.229857717052232,Emergency Braking,Critical,1.1474282945118168,-1.5576578860711887,8.481145284787488,0.3241699952981798,59.740469749182665,0.8827247807902556,suburban_clear,1.0
2025-03-11 08:47:29,suburban,rain,43.35615268375938,42.46616648469096,-1.9121222858689515,-0.06027659708257582,27.965289188786272,0.2995679093896323,-12.694495598811283,None,,1.86382341568173,-2.2374370061828017,-40.09850320114709,0.8841091750638664,59.75251312492816,-4.824644385876251,suburban_rain,1.0
2025-03-11 08:47:30,suburban,clear,65.89572707522736,65.27320944531621,1.1480780479652228,0.2481025653169484,27.505713132535472,0.136933412141511,-12.15624589184818,None,,1.8691165419831877,-3.777806680936905,22.539574391467973,0.2995679093896323,59.770817493560166,3.0602003338341746,suburban_clear,1.0
2025-03-11 08:47:31,highway,fog,111.3961292865257,112.3530270073843,-2.51605467396278,0.3399372805196774,42.070389020673765,0.16886541747092298,5.478070857609739,None,,2.4163553494789296,-2.8021392091923607,45.50040221129835,0.136933412141511,59.801760862806425,-3.6641327219280027,highway_fog,1.0
2025-03-11 08:47:32,urban,rain,119.90093583415549,119.59761951092408,-2.742953856156317,0.4284761316015001,46.713568944236215,0.9345798638819616,7.651847348917026,None,,2.5187460469153624,0.5018068865839034,8.504806547629784,0.16886541747092298,59.83506667831591,-0.2268991821935371,urban_rain,1.0
2025-03-11 08:47:33,urban,fog,118.84930093480271,121.32521857721905,-1.3150861786139394,0.0824553324893943,34.84696431697968,0.4548144712987585,14.173544071873149,None,,1.5643222843184452,0.4905441575480868,-1.051634899352777,0.9345798638819616,59.86808037302002,1.4278676775423775,urban_fog,1.0
2025-03-11 08:47:34,urban,rain,109.35070592581852,108.8714455905573,2.825518731161279,0.27847876905988256,18.74172156505885,0.4031260680625002,0.9133266442151522,None,,2.4255360255281473,3.212108606153374,-9.498595008984196,0.4548144712987585,59.898455569110524,4.1406049097752184,urban_rain,1.0
2025-03-11 08:47:35,highway,fog,65.51940791549512,65.07291142569838,0.313173908213626,-0.005435129790352877,36.032495894073094,0.06890088109852621,-10.02198215213155,None,,2.30786780155695,3.6389613540966996,-43.831298010323394,0.4031260680625002,59.916655404642604,-2.512344822947653,highway_fog,1.0
2025-03-11 08:47:36,highway,rain,91.79168628673057,96.32007285439236,-1.3903719362675329,-0.45833699957003793,16.311700815822544,0.7333210687819185,13.13786864313575,None,,2.133134721135903,5.170920911201902,26.272278371235444,0.06890088109852621,59.94215309527781,-1.7035458444811589,highway_rain,1.0
2025-03-11 08:47:37,highway,rain,67.49330050057789,67.60363129898579,-2.2044834215702473,-0.34477857220081665,48.49449757157919,0.6946525257766999,14.407031802263452,Lane Departure,Moderate,1.9985308604178298,6.521957801871187,-24.29838578615268,0.7333210687819185,59.96090123430575,-0.8141114853027145,highway_rain,1.0
2025-03-11 08:47:38,highway,rain,88.36743241417825,88.8285736977112,2.5211004180800165,-0.3717754907603299,42.00629535872208,0.37574054943475776,12.705417230425041,None,,2.2570815809054543,6.228332433581566,20.874131913600365,0.6946525257766999,59.98544774330969,4.725583839650264,highway_rain,1.0
2025-03-11 08:47:39,highway,rain,57.84892238725349,57.42807093213502,-0.825800508771356,-0.32823440988452113,24.403561495971708,0.6917635496838798,11.149685355143639,None,,1.83204337380176,8.275604175767263,-30.518510026924766,0.37574054943475776,60.001516888417264,-3.3469009268513723,highway_rain,1.0
2025-03-11 08:47:40,urban,wet,84.55820282492988,79.70173386235568,-1.1598163776780106,-0.48978725038715676,40.29545827137183,0.36745176051338124,-12.672776862472357,None,,1.8237322933479612,7.745445233699101,26.70928043767639,0.6917635496838798,60.02500527809086,-0.3340158689066546,urban_wet,1.0
2025-03-11 08:47:41,highway,fog,77.1382646897565,78.88400537963447,2.1477805919940307,0.3587068232651526,23.389504041285864,0.07315802139424432,10.646193473243294,None,,2.1100906534704134,7.247110199720611,-7.419938135173382,0.36745176051338124,60.04643257383801,3.3075969696720415,highway_fog,1.0
2025-03-11 08:47:42,highway,fog,32.203223923188,35.52428899800372,0.6264169902652237,0.0601493199490124,8.357457145088654,0.738099377307776,13.59680697020065,None,,1.6731429803047089,7.085065233308049,-44.9350407665685,0.07315802139424432,60.05537791381668,-1.521363601728807,highway_fog,1.0
2025-03-11 08:47:43,urban,wet,101.16326133715023,103.67469197103186,-1.988183330150237,-0.11684999698873233,36.804599285027244,0.9652012933777061,1.5694343352871065,None,,1.6353549985767928,4.8578686542804626,68.96003741396223,0.738099377307776,60.08347881974366,-2.6146003204154606,urban_wet,1.0
2025-03-11 08:47:44,highway,rain,31.070804902064005,29.95464169343627,-0.47093681088496964,-0.09022112842302488,23.207622486279824,0.6482905281740828,8.177634418939943,None,,1.6110921301209675,4.263458467039723,-70.09245643508623,0.9652012933777061,60.09210959888312,1.5172465192652673,highway_rain,1.0
2025-03-11 08:47:45,urban,rain,56.38403480279716,56.037620355155035,2.569386408634247,-0.03664890628113049,46.86439175527378,0.2764612352143555,4.826869219243294,None,,1.8786786798052713,7.763387683382854,25.313229900733155,0.6482905281740828,60.10777183077278,3.040323219519217,urban_rain,1.0
2025-03-11 08:47:46,urban,fog,30.533165890860214,31.23154034656965,2.407221447386127,-0.4261164995804074,18.7952546448179,0.2699202854649033,-6.358256305539748,None,,1.9356321276470507,4.362497727626246,-25.850868911936946,0.2764612352143555,60.116253265742465,-0.16216496124811997,urban_fog,1.0
2025-03-11 08:47:47,suburban,wet,63.858127196567835,64.48599788649854,-2.579341243654135,-0.2253345884200798,42.9499769654567,0.9289775964869009,2.625594280966561,Lane Departure,Moderate,2.409530666290506,2.1682551897794275,33.32496130570762,0.2699202854649033,60.133991634408176,-4.9865626910402625,suburban_wet,1.0
2025-03-11 08:47:48,suburban,rain,35.68444753477254,37.04638704866358,-1.3883208434842669,0.35162643709208485,35.619703034304386,0.3032903073977873,11.681203553031203,None,,2.2989556531916735,4.190609033328247,-28.173679661795298,0.9289775964869009,60.14390398094561,1.191020400169868,suburban_rain,1.0
2025-03-11 08:47:49,suburban,rain,112.21598701481172,112.62210972460441,-2.0727636118251036,0.24367523621398446,43.399607725755104,0.7681922333828182,-0.10844158322725894,None,,2.5023441479546595,2.5333938328948067,76.53153948003919,0.3032903073977873,60.175075088449724,-0.6844427683408367,suburban_rain,1.0
2025-03-11 08:47:50,suburban,rain,67.41113656465818,66.68848085793066,0.20287028555006903,0.06340553825390782,18.134684469209997,0.642914982304013,2.7043602850966355,Lane Departure,Moderate,2.02232652111332,2.108892046065475,-44.80485045015354,0.7681922333828182,60.193800404162126,2.2756338973751724,suburban_rain,1.0
2025-03-11 08:47:51,highway,clear,71.35461973779691,71.62851095507244,1.4998999021819104,-0.019296015330036997,25.760543149338986,0.5926018112555701,0.9439117492131577,Emergency Braking,Critical,1.688534128221536,3.569325657016056,3.9434831731387305,0.642914982304013,60.21362113186707,1.2970296166318414,highway_clear,1.0
2025-03-11 08:47:52,suburban,wet,61.486521248176935,63.48409174475977,-1.2267407330641944,-0.24102681500910061,42.040805505594356,0.18107488140208494,-6.527853680873166,None,,1.4350454678399078,1.738636064648111,-9.868098489619975,0.5926018112555701,60.23070072110268,-2.726640635246105,suburban_wet,1.0
2025-03-11 08:47:53,urban,rain,86.47555387815896,92.30811080645333,1.5479764643119303,-0.02874503035289455,33.971846863304,0.034411045904524595,4.309893253760401,None,,1.6192477850479656,0.26437400479395023,24.989032629982027,0.18107488140208494,60.25472170829106,2.7747171973761247,urban_rain,1.0
2025-03-11 08:47:54,highway,clear,100.59673049563834,99.598848032656,1.0122934384150084,0.09785527606681477,21.196485477290057,0.4886771313278885,0.2841010936081001,None,,1.1589753316466647,0.34288254016102204,14.121176617479378,0.034411045904524595,60.28266524453985,-0.5356830258969218,highway_clear,1.0
2025-03-11 08:47:55,suburban,wet,88.333206874408,88.78561599905615,1.3693332564451008,0.2126379514315806,28.039803156918502,0.9881586072497849,-8.023620156697488,None,,1.1745204353090428,-1.802713548197803,-12.263523621230334,0.4886771313278885,60.30720224644941,0.35703981803009244,suburban_wet,1.0
2025-03-11 08:47:56,urban,rain,97.33864065556148,96.61207819900456,2.6894622798159187,-0.3333598122476762,49.8244142463474,0.19575990423342016,11.861344569589571,None,,1.4334146068581002,0.38077301587748025,9.00543378115347,0.9881586072497849,60.33424075774262,1.3201290233708178,urban_rain,1.0
2025-03-11 08:47:57,highway,fog,111.53762971583345,112.15273293656358,-0.4523288352797834,0.3131102684707774,38.383159793624685,0.5368720544391236,13.50137381807873,None,,1.1322680080930094,4.38661851566786,14.19898906027197,0.19575990423342016,60.36522343266368,-3.1417911150957023,highway_fog,1.0
2025-03-11 08:47:58,highway,clear,107.71918785042858,109.6704931280048,-0.944591852331125,-0.15418872296617747,32.653519375101304,0.6709792946445507,-13.338820341546736,None,,1.46030575134098,0.8568757966064322,-3.818441865404864,0.5368720544391236,60.3951454292888,-0.49226301705134157,highway_clear,1.0
2025-03-11 08:47:59,suburban,clear,90.66526074783262,90.24901327641203,1.1030832487901259,0.0032580832903553736,42.256012119508206,0.4836777165223881,3.6704627040183957,None,,1.4651746332042062,1.5341481186884913,-17.053927102595964,0.6709792946445507,60.42033022394098,2.047675101121251,suburban_clear,1.0
2025-03-11 08:48:00,highway,rain,49.317416661398575,45.22535199036378,1.8453428488667414,0.10790431659633248,24.891365244747657,0.506933806597194,-2.5486292926441334,Emergency Braking,Critical,1.5292959157405641,2.629146291499162,-41.347844086434044,0.4836777165223881,60.434029506346924,0.7422596000766155,highway_rain,1.0
2025-03-11 08:48:01,urban,rain,87.39325659377359,89.45040404047532,-1.8513282497443697,-0.011904843778966723,47.752880209100844,0.661227504273594,0.7786293087487262,None,,1.5106600848305958,0.4126032393309932,38.07583993237501,0.506933806597194,60.45830541095631,-3.696671098611111,urban_rain,1.0
2025-03-11 08:48:02,highway,clear,75.54747861664598,75.8083168316646,2.080797604888568,0.07195690415411904,29.840955291306148,0.8149054970049722,-3.7851082267506375,None,,1.7517093521438223,-3.04469316963488,-11.84577797712761,0.661227504273594,60.47929082168315,3.932125854632938,highway_clear,1.0
2025-03-11 08:48:03,urban,fog,94.5497307909378,93.86566673600711,-2.6528850540054516,-0.3884765353171288,19.709246733182983,0.3332876134824302,-0.7692454923614511,Harsh Acceleration,Moderate,2.200107370699972,-0.5307781997978234,19.002252174291826,0.8149054970049722,60.505554635791746,-4.73368265889402,urban_fog,1.0
2025-03-11 08:48:04,highway,fog,104.96384835536234,103.83327330413437,-2.9616374875438827,-0.06784454489136482,8.870898990723452,0.8992752316177157,-5.296981985710433,None,,2.473136220132786,-2.324267137743589,10.414117564424544,0.3332876134824302,60.5347112603349,-0.30875243353843107,highway_fog,1.0
2025-03-11 08:48:05,suburban,wet,96.84493474677757,97.4673443716673,-2.0494371035629237,-0.21953252906377363,21.906284866125056,0.4849008728830264,-11.471901663125992,Lane Departure,Moderate,2.0440214006546555,-4.1089216118399605,-8.118913608584776,0.8992752316177157,60.561612631097894,0.9122003839809589,suburban_wet,1.0
2025-03-11 08:48:06,urban,rain,106.19050529651568,104.79875915535027,2.872003121839395,-0.4139738461131298,30.588726966645666,0.6618774721746662,-5.939020901269593,Emergency Braking,Critical,2.789145578267181,-5.4524516538436245,9.345570549738113,0.4849008728830264,60.59110999368026,4.921440225402319,urban_rain,1.0
2025-03-11 08:48:07,highway,fog,35.74797360069215,34.58995952096831,0.14139226570665864,-0.30835077436800573,36.64616624299599,0.10651363408243864,5.109967909973808,None,,2.447045784244627,-3.6734364264987365,-70.44253169582353,0.6618774721746662,60.601039986347125,-2.7306108561327362,highway_fog,1.0
2025-03-11 08:48:08,highway,wet,32.84580344137176,30.348566168163405,-2.720595530915344,0.10244456642745836,44.3802511809983,0.4924792863778159,-13.488554324040482,None,,2.4591207525546612,-6.2172981928345425,-2.9021701593203915,0.10651363408243864,60.610163820636394,-2.8619877966220026,highway_wet,1.0
2025-03-11 08:48:09,highway,fog,53.26505109296345,51.90032485258095,2.9830541042982777,-0.3033135973485497,47.47823758957167,0.016106446157340915,-3.518028415982716,None,,2.6677714630623024,-5.861507478888998,20.419247651591697,0.4924792863778159,60.62495966816222,5.703649635213622,highway_fog,1.0
2025-03-11 08:48:10,urban,rain,111.05994756977655,112.3216750874516,1.4694675289621348,-0.31893598988090666,9.610423078150749,0.3910247388400395,-13.731024989153942,Harsh Acceleration,Moderate,2.357136246955923,-6.313332144094589,57.7948964768131,0.016106446157340915,60.65580965359827,-1.5135865753361428,urban_rain,1.0
2025-03-11 08:48:11,urban,wet,104.12933258855765,101.36699247063677,2.028030455707298,0.05283043238663632,32.04072436990167,0.05448420056894665,-4.312011943826253,Tailgating Risk,Moderate,2.2106775784717145,-5.98793035260592,-6.930614981218909,0.3910247388400395,60.6847344682062,0.5585629267451631,urban_wet,1.0
2025-03-11 08:48:12,urban,wet,91.44545680157805,93.74959148824209,-1.7223568411194994,0.40470250670698515,34.99653421233617,0.8969808376555786,-12.371649254708485,None,,2.4853895442575977,-9.484253785542379,-12.683875786979598,0.05448420056894665,60.710135983984415,-3.7503872968267973,urban_wet,1.0
2025-03-11 08:48:13,suburban,wet,93.06828006957443,90.71037356389434,-2.367303394581854,0.28869285063982975,12.742871764701146,0.6728051208730357,-4.810797079581025,None,,2.376879246852271,-7.748702336650487,1.622823267996381,0.8969808376555786,60.73598828400374,-0.6449465534623546,suburban_wet,1.0
2025-03-11 08:48:14,suburban,fog,95.40034223323913,95.70021386085715,0.09050965630580632,0.4050891105198504,29.552030611853677,0.7918763562297645,10.14263083985339,None,,1.923586606500074,-5.016570485483267,2.332062163664702,0.6728051208730357,60.76248837906853,2.45781305088766,suburban_fog,1.0
2025-03-11 08:48:15,urban,rain,114.83424304362723,115.80414065883011,1.6330541056934549,0.08298020229651515,20.06751360111238,0.4676794844694173,3.4022610460504943,None,,1.9580440471889649,-1.5899132784423788,19.433900810388096,0.7918763562297645,60.79438677991398,1.5425444493876486,urban_rain,1.0
2025-03-11 08:48:16,highway,wet,104.89720370768018,106.5464876148796,0.8266839139109854,-0.09007043954139282,8.483779939366102,0.851897738445768,5.468832728799359,Tailgating Risk,Moderate,1.6922724550015178,0.36625565608274363,-9.937039335947048,0.4676794844694173,60.823524892055,-0.8063701917824695,highway_wet,1.0
2025-03-11 08:48:17,suburban,clear,86.10513483243427,87.75491868939994,0.7863559891090264,0.22964136554194337,7.963969602521399,0.8730405898176904,0.11400383179780316,Tailgating Risk,Moderate,1.5324030560102693,2.863386273384001,-18.792068875245903,0.851897738445768,60.847442985064006,-0.040327924801959014,suburban_clear,1.0
2025-03-11 08:48:18,urban,rain,89.91438917314264,89.74633545919126,1.542576502129919,-0.23863597181734908,39.164584119946255,0.3568182398420221,12.67145104159695,None,,0.6314828163451168,6.359835897619596,3.809254340708364,0.8730405898176904,60.87241920427877,0.7562205130208925,urban_rain,1.0
2025-03-11 08:48:19,highway,clear,49.23662358550098,48.89352030740441,-1.637875046678928,-0.4219460419945963,32.69549533424097,0.3768549083929328,1.2347591461158736,None,,1.3271494140926725,4.578261558872092,-40.67776558764166,0.3568182398420221,60.88609604416363,-3.180451548808847,highway_clear,1.0
2025-03-11 08:48:20,suburban,clear,89.15869426406452,90.35176292704799,0.9691156908659364,-0.1553852072688644,37.180475520366585,0.5082407086874002,-11.871177355988387,None,,1.2314861544186062,1.523573878464316,39.92207067856354,0.3768549083929328,60.91086234812587,2.6069907375448644,suburban_clear,1.0
2025-03-11 08:48:21,highway,wet,68.22111111766127,68.77716572434012,-0.6473359851878562,-0.20076330251298258,35.8375169541377,0.04224349504212166,12.993091818871408,None,,1.3070571866301168,3.028425696478726,-20.937583146403256,0.5082407086874002,60.92981265676966,-1.6164516760537926,highway_wet,1.0
2025-03-11 08:48:22,highway,wet,43.766568354516934,43.07492550837485,-2.581479088077965,0.1755389278171422,11.044053490063401,0.995768296964466,-11.008098961955797,Harsh Acceleration,Moderate,1.7302627884555382,0.8040051377280062,-24.45454276314433,0.04224349504212166,60.94197003686814,-1.9341431028901086,highway_wet,1.0
2025-03-11 08:48:23,highway,fog,102.57625373219169,103.31819884912892,-1.7871443625396881,0.05136267881181433,11.82043654356774,0.35918123399332413,14.975110254392426,Lane Departure,Moderate,1.3634127653906196,1.2647369802871016,58.809685377674754,0.995768296964466,60.97046344068264,0.7943347255382767,highway_fog,1.0
2025-03-11 08:48:24,highway,fog,75.9222389822831,75.5879832791511,1.7640224352293552,-0.3617370159442145,16.361767589320245,0.470843313356726,-1.9384721455258558,None,,1.822475574618358,0.6300907219587557,-26.654014749908583,0.35918123399332413,60.99155295151105,3.551166797769043,highway_fog,1.0
2025-03-11 08:48:25,suburban,fog,117.96825375204794,116.76718293472575,2.375584188482742,0.4085041797704697,22.959526413411037,0.7547570781346512,-12.79543598744041,None,,2.172472075238788,0.4452389956683511,42.04601476976484,0.470843313356726,61.02432191088662,0.611561753253387,suburban_fog,1.0
2025-03-11 08:48:26,suburban,rain,55.35114190270725,54.594460861803256,-1.3030691308297384,0.09333894050480418,47.26293012219344,0.29751350092537154,10.923063163713868,Tailgating Risk,Moderate,2.2271970235391403,0.031233264636843217,-62.617111849340695,0.7547570781346512,61.03969722808181,-3.6786533193124806,suburban_rain,1.0
2025-03-11 08:48:27,suburban,fog,73.2603101074569,74.23314777115546,-1.8578343719659074,-0.04231577457622315,35.3251562622325,0.20163142355436137,-12.213512955105486,None,,2.059604490324963,-0.20984953399309453,17.909168204749655,0.29751350092537154,61.06004731422277,-0.554765241136169,suburban_fog,1.0
2025-03-11 08:48:28,urban,clear,70.31959092019814,68.46341569007559,-2.839652974528951,0.4371949271186536,16.482737050251558,0.12745012098174724,-9.767030369645632,None,,2.306280297695844,-5.158277658800706,-2.9407191872587646,0.20163142355436137,61.07958053392283,-0.9818186025630435,urban_clear,1.0
2025-03-11 08:48:29,suburban,fog,40.87015701893208,43.08282840589408,2.686184331520871,-0.4026981512020992,7.519284582230297,0.5280173090812768,-2.4795884389670233,None,,2.5444001583303355,-5.26650091748894,-29.449433901266055,0.12745012098174724,61.09093335531698,5.525837306049822,suburban_fog,1.0
2025-03-11 08:48:30,highway,wet,68.35037509477016,67.23582792204242,1.103129550211247,0.28959293813971776,35.79007688628679,0.0054982875027554945,5.285588129344716,None,,2.273088704454551,-1.6502960941319145,27.480218075838074,0.5280173090812768,61.10991957062108,-1.583054781309624,highway_wet,1.0
2025-03-11 08:48:31,suburban,fog,55.87981107788324,51.36002673007129,2.7421806302589617,-0.13533449427999067,33.139331186722345,0.7095206910038293,-11.365799507582526,None,,2.588170047988334,-6.108068628391194,-12.470564016886918,0.0054982875027554945,61.125441740364934,1.6390510800477147,suburban_fog,1.0
2025-03-11 08:48:32,highway,rain,44.42884242302409,45.53392705715353,2.1830950978233297,0.1953897509239716,35.40935382629616,0.46138950046910365,3.6787555173061817,None,,2.3387279023324017,-2.9296149339088595,-11.450968654859146,0.7095206910038293,61.13778308548244,-0.5590855324356321,highway_rain,1.0
2025-03-11 08:48:33,urban,rain,55.394002563252535,49.9910817896241,-0.9572004438575539,0.4307254276476786,16.75308443263609,0.5318228256480294,8.41159146009529,None,,1.5490928989141775,0.7061094320393242,10.965160140228441,0.46138950046910365,61.15317030841668,-3.1402955416808833,urban_rain,1.0
2025-03-11 08:48:34,highway,clear,50.99265221397528,48.96881408642059,-2.323901725466959,0.01771308048541731,28.26334477514135,0.2632046488923476,-11.29511687560537,None,,2.139484205626219,-1.0569962552883452,-4.401350349277251,0.5318228256480294,61.16733493403167,-1.3667012816094053,highway_clear,1.0
