timestamp,road_type,weather,speed,gps_speed,acceleration,yaw_rate,distance_to_vehicle,braking_force,steering_angle,event_type,severity
2025-03-11 08:35:34,suburban,fog,74.68938933588464,73.5412241817101,0.7642703458945289,0.1133688498098509,24.039746657434844,0.0,4.069535587198345,None,None
2025-03-11 08:35:35,urban,fog,71.39597340654649,70.83372243677032,-0.2809954647319513,-0.13248330557026344,16.35382133413871,0.0,1.6138052843822894,None,None
2025-03-11 08:35:36,highway,fog,81.5278444289298,82.68653794844334,2.0871869504339133,0.09652643843804481,49.25368018698926,0.0,10.346623439030434,None,None
2025-03-11 08:35:37,highway,snow,103.23530227242782,106.05935602951432,-0.31836646475989583,0.07209891534309196,18.674940558686984,0.0,4.589652334266575,None,None
2025-03-11 08:35:38,suburban,dry,61.41339386519149,60.15710638685313,0.049160456333672144,-0.20182341114311964,19.567590394410878,0.0,-9.190465264596337,None,None
2025-03-11 08:35:39,urban,wet,57.9871210137134,58.184988587771166,0.031833976251387605,0.13226178412607723,49.5361790503935,0.0,7.02108080837569,None,None
2025-03-11 08:35:40,urban,snow,82.47141261854775,83.14812750241967,-1.4018908423477066,0.009345849176635274,11.026737192454469,0.0,1.0157666530282943,None,None
2025-03-11 08:35:41,suburban,fog,80.76331552784028,78.77815951438264,0.11637808422958644,0.039204450386850574,39.22402946043628,0.0,7.029566937648357,None,None
2025-03-11 08:35:42,highway,fog,82.60012496555612,82.64095929998196,2.095140266097737,-0.08648961124284227,47.11157413172269,0.0,-1.585396673795395,None,None
2025-03-11 08:35:43,highway,fog,83.6592979686275,80.7279502539433,0.6674524730642637,0.12752470129219726,28.030774742393838,0.0,-5.311648407874073,None,None
2025-03-11 08:35:44,urban,fog,76.65196618047793,73.11386557299913,0.04659513959839735,-0.118585232923887,5.113479276626902,0.0,-6.256885150625212,None,None
2025-03-11 08:35:45,suburban,dry,102.34795157903123,103.08144439481575,-0.24265092174850453,0.08320920183739461,21.877652485089783,0.0,5.306980216343823,None,None
2025-03-11 08:35:46,suburban,wet,55.98644032285227,55.2186908401907,0.49630054260952683,0.08206074759086714,10.02060465731722,0.0,3.985891742041679,None,None
2025-03-11 08:35:47,highway,dry,67.57254462829631,67.97710544353875,1.1246499427337775,-0.09741674281722223,23.728444742016308,0.0,-2.9597378128383567,None,None
2025-03-11 08:35:48,highway,dry,78.45117859776428,78.41538864374758,0.9138582463346294,0.19833735994225743,40.55120427390281,0.0,-13.350499895166807,None,None
2025-03-11 08:35:49,urban,wet,55.35216783268749,53.399367735359895,-0.49779729273296874,0.023152848021751923,24.74201969977102,0.0,5.498374046971081,None,None
2025-03-11 08:35:50,suburban,snow,77.36218393351893,77.27167532959027,0.4871723911651718,0.06538926102710242,24.436630460566516,0.0,-10.187620465112017,None,None
2025-03-11 08:35:51,urban,snow,104.92205248592028,102.45584987589056,0.719909611722418,-0.15271207953357557,30.055526461348098,0.0,10.869555758427794,None,None
2025-03-11 08:35:52,urban,dry,80.31329732443943,83.09524204044223,-1.5107924812904674,0.2117730003008565,31.17607631364561,0.0,-7.2270712348811195,None,None
2025-03-11 08:35:53,suburban,wet,83.46051358578025,80.74857289606032,0.25234581177554155,-0.12245569402250898,43.53333389595371,0.0,0.0703841066571552,None,None
2025-03-11 08:35:54,suburban,fog,61.097528522411295,60.70595798047413,-3.241955829453543,0.10248864327659302,18.875994765302817,0.0,1.1500836887747905,None,None
2025-03-11 08:35:55,highway,wet,70.75457887940784,68.67003570331335,0.7238005647317776,-0.09947717179316953,41.97520689656072,0.0,1.8242561046455883,None,None
2025-03-11 08:35:56,suburban,snow,74.37205429514094,75.51289664186254,0.9905145818440224,-0.06189888028476827,30.467018691142126,0.0,1.621418124112738,None,None
2025-03-11 08:35:57,urban,dry,75.23427354865649,74.57141080609348,1.1213191886796892,0.07887540438854472,18.523829737271612,0.0,0.6521977932775094,None,None
2025-03-11 08:35:58,urban,fog,99.22465692505654,98.18732348581412,-0.5925702782543512,0.10275527136751572,18.28067198027347,0.0,-2.170369395178135,None,None
2025-03-11 08:35:59,suburban,snow,88.36536591087687,90.07176900097998,0.4635702525360522,-0.12712842491141021,21.251188269757602,0.0,-1.1172363796968432,None,None
2025-03-11 08:36:00,urban,fog,63.32813064594452,63.386991829299625,2.1359307683117503,0.10904721690569937,33.0211959178989,0.0,-3.259093575581667,None,None
2025-03-11 08:36:01,suburban,wet,83.69757167648007,84.730860568352,2.120654472436888,0.10449804951331938,15.386527911197712,0.0,0.5793837127664185,None,None
2025-03-11 08:36:02,highway,wet,87.47332622745178,85.51067435441685,-0.04375904883984094,-0.09379534088448925,46.41501027525204,0.0,-8.769427033793942,None,None
2025-03-11 08:36:03,highway,snow,97.102235577819,94.29260168996399,0.20897944609433974,0.15986475935911104,30.871066288005515,0.0,1.577307661362072,None,None
2025-03-11 08:36:04,suburban,snow,103.7081102985256,103.92252622260587,1.6663667171016496,-0.1456857628248038,46.40070996482031,0.0,-0.493359666935409,None,None
2025-03-11 08:36:05,urban,fog,64.77358712258197,64.1358944115925,-2.2512030228932622,-0.062477258277761544,7.088196136061962,0.0,4.207162083863621,None,None
2025-03-11 08:36:06,suburban,fog,67.83713733184493,69.09000667675282,-0.48461361401553693,0.047900262409198875,20.417511670766302,0.0,-1.5183213718498536,None,None
2025-03-11 08:36:07,suburban,wet,61.136332116280755,60.976515210955654,2.003355683305135,-0.08535662847026065,6.0263447309430385,0.0,3.0111421747443865,None,None
2025-03-11 08:36:08,highway,dry,76.48970211339528,76.89985279186455,1.4628008125271492,0.026381908567934098,17.25133167940864,0.0,2.7601261824549654,None,None
2025-03-11 08:36:09,suburban,fog,86.99537561669501,83.74861055681252,0.553895666474857,0.02410760788032952,43.79029125208647,0.0,-0.6953257424214223,None,None
2025-03-11 08:36:10,highway,wet,94.81001774883653,98.58689162806505,-2.2587486079959307,-0.01870742699227206,6.647437212899038,0.0,1.7644115739305979,None,None
2025-03-11 08:36:11,highway,dry,78.86073464536216,78.53225067529809,-0.07486534956174302,0.08324005385905597,24.62661949620852,0.0,-6.713331316259109,None,None
2025-03-11 08:36:12,suburban,snow,75.20228715117734,76.59746109185575,-0.8848730943748996,-0.02283607926576392,10.29051817129525,0.0,6.707827409904504,None,None
2025-03-11 08:36:13,suburban,snow,82.2763698837311,80.60418654329186,0.49655835422582023,0.023154106881380566,23.757829666716546,0.0,-2.72773086296787,None,None
2025-03-11 08:36:14,suburban,fog,67.47285647554965,68.08887627998433,-1.2140200271923205,0.11464718774879026,42.74832129189698,0.0,-0.8915784045043986,None,None
2025-03-11 08:36:15,suburban,dry,111.3430808254216,108.7373912983721,-1.538585092461911,0.07906862100258405,33.03819650311336,0.0,-5.264174353272323,None,None
2025-03-11 08:36:16,highway,wet,55.88508459322912,56.789220269748455,-3.0972979165254624,0.07860172908142087,38.15403553991404,0.0,-3.8410584557131844,None,None
2025-03-11 08:36:17,suburban,fog,82.77110868343587,82.0591605146642,1.832707027465052,-0.11491796022167802,20.709685195231145,0.0,8.217690997045054,None,None
2025-03-11 08:36:18,highway,wet,110.35409328844459,110.41247429631572,-0.5996557671645862,0.05247925755013218,47.49789627545637,0.0,0.6894507778918729,None,None
2025-03-11 08:36:19,highway,dry,80.10199766839996,81.49794572866016,0.23571867555380177,-0.08784987909695048,36.916794220077506,0.0,-1.4839221887059177,None,None
2025-03-11 08:36:20,urban,fog,77.14941447497759,74.68433385253702,-0.0033571747112716415,-0.12814149797780264,23.98094686780389,0.0,-1.511776256563221,None,None
2025-03-11 08:36:21,highway,dry,74.6383186578436,73.269335196618,-1.6011508994407497,-0.0071706346284968366,24.19091601021747,0.0,0.009894090038185529,None,None
2025-03-11 08:36:22,urban,dry,77.29412477356388,78.2087733357374,-1.8885973671722902,-0.09042951866515901,46.34078800744839,0.0,3.612288687647831,None,None
2025-03-11 08:36:23,suburban,dry,100.59272712014796,104.78917006924145,-1.5079726889958536,0.07906177188399775,30.93821120459263,0.0,0.9691926857741984,None,None
2025-03-11 08:36:24,urban,wet,46.8220713300574,46.54590666073443,-1.0847526582440894,0.08145354596953241,36.78706444563688,0.0,1.0759744508544737,None,None
2025-03-11 08:36:25,suburban,snow,103.00150551944488,104.18377775529274,0.5499093705207074,-0.1902626236431442,23.766585103092684,0.0,-4.6158645763151345,None,None
2025-03-11 08:36:26,highway,fog,58.64064271324782,58.42669977353086,-1.1935764952809171,-0.082830253957689,15.066174414412135,0.0,-1.4689953765499866,None,None
2025-03-11 08:36:27,urban,wet,76.00021506148377,79.88470625099637,2.6197359473919324,-0.1459786671917999,37.56016813974884,0.0,0.7826023398423925,None,None
2025-03-11 08:36:28,suburban,dry,73.56133369552008,70.06689036158957,1.5407265538397263,-0.04626292765928907,32.35206974636245,0.0,-0.1559541815301896,None,None
2025-03-11 08:36:29,suburban,wet,88.8282990465608,89.01754113589952,1.2125393244985623,0.04551756698688244,27.560429619115073,0.0,-2.0793720869845433,None,None
2025-03-11 08:36:30,urban,dry,56.02813472174379,52.77704665461967,-0.1794883537097252,-0.024228809817838842,33.08094229975087,0.0,-2.5375228098218923,None,None
2025-03-11 08:36:31,urban,dry,86.93258999122914,81.91944685015571,2.2714211035807255,-0.058975924066713564,14.372851372890514,0.0,2.1778223770183573,None,None
2025-03-11 08:36:32,suburban,dry,110.3646443493028,110.95956845553843,-0.32700844668168605,0.13001765268131393,40.727241793938035,0.0,2.3009858250755895,None,None
2025-03-11 08:36:33,suburban,dry,59.55238993110784,59.83138552340276,-0.04689212123136911,-0.23048571725962885,47.66732622591376,0.0,4.947063284913849,None,None
2025-03-11 08:36:34,highway,wet,82.84559251415594,82.27591863867154,0.25496180962390413,0.12368718935182249,45.09964148754663,0.0,0.9789191116080158,None,None
2025-03-11 08:36:35,suburban,dry,70.07026733305086,69.85787915297136,1.052734560815016,-0.05442882931554857,19.46460853881577,0.0,-10.381073416331716,None,None
2025-03-11 08:36:36,urban,wet,86.38830809289554,92.58490696103806,0.9553621185044778,-0.007810901011278954,23.270259797693413,0.0,11.791454704330693,None,None
2025-03-11 08:36:37,suburban,wet,80.28721666123629,79.77086638517342,-0.7126879176669045,-0.05273633377201086,41.378103490890254,0.0,-0.044007454523391255,None,None
2025-03-11 08:36:38,suburban,snow,70.37769636433535,71.3979450868355,-0.7994905791389306,0.15428881055391186,31.78027088710717,0.0,-2.0501132083219624,None,None
2025-03-11 08:36:39,urban,wet,87.3180842730661,86.01935463383835,0.9598544357281267,-0.12309784968052595,29.656149965449213,0.0,-0.2908034825154208,None,None
2025-03-11 08:36:40,highway,snow,107.06522164680115,107.65568679688235,1.072854875836849,0.0011736369721935848,46.69888853900503,0.0,-1.980470189755374,None,None
2025-03-11 08:36:41,suburban,snow,77.13644312409052,76.65997577397928,-0.5900266872343092,0.052743865185999675,29.121123243967286,0.0,-4.093520517136577,None,None
2025-03-11 08:36:42,urban,snow,90.79636913222272,89.97533216676327,-2.3807821045176807,-0.16110027678851677,28.172240581428944,0.0,3.0727668612085797,None,None
2025-03-11 08:36:43,urban,wet,60.60090563193255,64.23870269633319,-0.3109741440123669,-0.09198981704461537,6.890836606986184,0.0,-0.7427314107021875,None,None
2025-03-11 08:36:44,urban,snow,65.65345434772986,68.00782427409854,0.935288698238788,-0.014817853349822913,8.123763136556194,0.0,-0.44719745180275833,None,None
2025-03-11 08:36:45,urban,fog,87.08609416820566,87.35958746300412,2.708125269629671,-0.08866650346843748,5.333913854629258,0.0,-12.51403737967385,None,None
2025-03-11 08:36:46,highway,dry,102.26174042803947,97.65331655615154,-1.796936943510993,-0.081559177121915,46.09599016026351,0.0,-1.1324411001458936,None,None
2025-03-11 08:36:47,urban,wet,85.3342002317849,84.61218178527976,-0.6398568792458603,-0.034986266307643746,23.377399700796527,0.0,-5.383041768715148,None,None
2025-03-11 08:36:48,suburban,dry,75.30412954215268,80.71018467096285,-0.5841053422880649,0.06495813316461732,26.085261926003565,0.0,-2.6121822597882565,None,None
2025-03-11 08:36:49,highway,wet,79.98937108135031,79.5280477480709,2.0337080091472517,-0.03427177768781444,43.04241264166079,0.0,1.181400469765251,None,None
2025-03-11 08:36:50,urban,snow,61.243883990454236,63.45031913456155,-0.05241225068794916,0.10784261944729463,32.41608396691001,0.0,-3.0675574595602044,None,None
2025-03-11 08:36:51,suburban,fog,89.0677298953305,91.9516146992357,-1.3609898390583983,-0.09977577826593546,32.42757183757615,0.0,-2.3777079269936134,None,None
2025-03-11 08:36:52,highway,snow,93.23499593485114,93.67292376656309,0.8380429243827288,-0.12519222604734526,18.344049320966562,0.0,0.48288590975419926,None,None
2025-03-11 08:36:53,suburban,wet,73.2186450075038,71.5350017437675,-0.6069577800614195,0.1926345405721134,42.525876826603366,0.0,-2.5325669804824464,None,None
2025-03-11 08:36:54,highway,snow,72.94936778360747,68.0787431200417,-1.8365809100369317,-0.06579581276655111,12.46234892177722,0.0,-5.276565148682741,None,None
2025-03-11 08:36:55,urban,fog,83.98817344478073,85.35649986199864,-1.339159960914226,-0.13109120070721594,7.391731647782656,0.0,-8.607528234697737,None,None
2025-03-11 08:36:56,suburban,dry,73.44920395939107,71.81969195374397,2.601062931633929,-0.17420539417718306,13.622151088333954,0.0,1.6828789200789553,None,None
2025-03-11 08:36:57,urban,dry,79.00801078061266,79.36031168438805,0.5763138324741934,0.1075103453808939,17.04817484485541,0.0,-2.582522971897663,None,None
2025-03-11 08:36:58,highway,snow,111.49582683749773,108.996186158319,0.16164008317881443,-0.03413045146600593,17.703997603439305,0.0,-8.327605253601039,None,None
2025-03-11 08:36:59,urban,wet,76.29461448881005,75.76413940786965,-0.3748406037180692,-0.02537097350663985,35.17311193784454,0.0,6.228312712195199,None,None
2025-03-11 08:37:00,urban,wet,74.62489771968167,74.69233582948378,0.438223263178198,-0.015920171158663964,14.802106429788958,0.0,1.6901274862524727,None,None
2025-03-11 08:37:01,suburban,dry,70.28687291547261,70.82406007756121,0.4203539190037411,0.10129428846697815,35.4496237022743,0.0,-14.290976882287447,Lane Departure,Moderate
2025-03-11 08:37:02,urban,fog,91.16287957249905,88.93323519779422,0.43825324231098917,-0.017952983397592045,9.100947795520987,0.0,-3.523180979798164,None,None
2025-03-11 08:37:03,urban,snow,77.28163740172846,79.67545929925116,0.17226763541662948,0.23440537788326266,11.624110749405906,0.0,5.232059835898434,None,None
2025-03-11 08:37:04,urban,snow,70.25940442517862,69.06561485571467,-6.601864191193773,0.013376057405422923,27.896965182094775,0.8278068317636755,-0.8771422425734882,Emergency Braking,Critical
2025-03-11 08:37:05,highway,dry,99.81956048409518,96.47062156318869,0.03465651900109655,0.10617847669583212,46.48531111594892,0.0,-2.091851380348519,None,None
2025-03-11 08:37:06,suburban,wet,101.29404506770456,101.07599822777763,-1.4669082533289581,0.08052398579044068,43.680541496500126,0.0,3.753375772509747,None,None
2025-03-11 08:37:07,suburban,snow,70.99364651391943,71.06239713197235,-0.9186343363513023,-0.003644732025803771,48.59390490992614,0.0,-0.8390844217238241,None,None
2025-03-11 08:37:08,urban,wet,52.00190072959076,52.32307959593428,-2.9685280402345686,-0.05869709860204633,34.27155793751769,0.0,6.148351631948779,None,None
2025-03-11 08:37:09,suburban,wet,95.11270534755383,97.83697015492399,3.0402256740635885,0.03319639285665537,35.41166898872414,0.0,-2.063501208499791,None,None
2025-03-11 08:37:10,highway,dry,69.73055261359994,69.25765494012822,1.2941318879290302,0.0510098731207273,33.12603495191714,0.0,-2.8518465740956946,None,None
2025-03-11 08:37:11,highway,wet,91.85938398744153,91.62014473870398,-1.2451057426938554,-0.05725860481265273,33.02685152861888,0.0,0.08295959682213933,None,None
2025-03-11 08:37:12,urban,fog,50.44844273432246,48.24207397185628,-0.42276727409564996,0.016633886595065584,11.62041552804131,0.0,4.823387291820257,None,None
2025-03-11 08:37:13,urban,fog,93.38896007448965,95.03006708026544,-0.9553147113096503,0.12362049782595962,29.46825302737679,0.0,1.247565746893665,None,None
2025-03-11 08:37:14,highway,dry,61.832421060788285,62.20103918894449,2.3138208170611754,0.20699477390696788,22.37305700532766,0.0,0.5177257041345074,None,None
2025-03-11 08:37:15,highway,snow,90.96146178599787,90.12140633140955,-2.1298157464063934,0.08543693203494214,24.914174709978205,0.0,-4.036932613680761,None,None
2025-03-11 08:37:16,highway,wet,80.21409601754651,76.40474663061558,0.17171408822816892,0.18627596863802823,28.562025787665682,0.0,-4.771581205744912,None,None
2025-03-11 08:37:17,urban,fog,65.69090870905032,68.57973309916049,-0.1627917638472718,-0.06293742112064558,10.777827731101322,0.0,4.828878685610269,None,None
2025-03-11 08:37:18,highway,dry,73.8944553060983,71.43909537718618,1.2402579460636716,0.0701882252059294,21.176948023345393,0.0,5.3542117642946625,None,None
2025-03-11 08:37:19,urban,dry,90.29477685435052,89.11222083561111,-0.15601384158704248,0.13385195085812726,7.855230239447161,0.0,5.1929755784078715,None,None
2025-03-11 08:37:20,highway,wet,81.58841679672851,82.30510581888052,-2.6373133149831527,-0.0896333332971996,49.085065869007956,0.0,3.9552527772018204,None,None
2025-03-11 08:37:21,highway,dry,88.76619470708727,86.3730788498539,-0.3766767519636613,-0.04855901120450093,10.333761296905676,0.0,2.2325838335565944,None,None
2025-03-11 08:37:22,suburban,snow,109.64660876773229,106.659589211226,-1.4582433269149875,0.17379047618352503,16.633613234522954,0.0,2.1560477841748584,None,None
2025-03-11 08:37:23,highway,wet,56.53637582433423,52.2884806589329,0.11936931983484098,-0.097509885578694,45.108181701652875,0.0,0.6679662178262852,None,None
2025-03-11 08:37:24,urban,snow,104.25818862452935,105.70018253034063,2.15126555478049,-0.13411300326557107,26.721952080761383,0.0,2.8103608359061205,None,None
2025-03-11 08:37:25,highway,fog,81.5653390628482,80.47496657339555,-2.6091378663484175,0.15279815736395114,11.103674068428363,0.0,-0.20845316162972316,None,None
2025-03-11 08:37:26,suburban,fog,66.51823927515308,72.37277946009974,-5.897818678232093,0.11967632249804386,22.2903742117707,0.8061301181414465,2.7963550137374464,Emergency Braking,Critical
2025-03-11 08:37:27,highway,fog,60.04529561391515,58.056585482653404,-0.8290394306752455,0.043212024398376944,10.214059738612363,0.0,4.587799052265113,None,None
2025-03-11 08:37:28,highway,fog,77.1631941383445,75.32029209148665,-0.5724466431198167,-0.00457107546458275,14.00971986880258,0.0,-6.288814792808642,None,None
2025-03-11 08:37:29,highway,dry,93.82475167886689,92.69396573829609,1.110188496157866,-0.0438524505604982,7.341343112743026,0.0,5.48156956125332,None,None
2025-03-11 08:37:30,urban,snow,78.08676319433698,78.57303250461396,-0.26031662634208125,0.028194887380905115,24.720237254709495,0.0,-0.28905801358297184,None,None
2025-03-11 08:37:31,highway,dry,102.66732395371021,101.72691727613959,0.6237040885806677,0.157980695740155,41.29862547763669,0.0,7.290999294066328,None,None
2025-03-11 08:37:32,highway,dry,58.23236464922662,59.45702907723164,-0.9386595655976645,0.0238566126142076,31.368613041495298,0.0,6.352330970432344,None,None
2025-03-11 08:37:33,highway,fog,79.81866578230918,77.86148900233188,0.3448865181269063,0.2166959267246966,32.285538746807525,0.0,-5.153759837551353,None,None
2025-03-11 08:37:34,suburban,snow,61.214098333803214,58.45091489687605,1.1666964463165723,-0.08979419856402304,14.026281353745814,0.0,0.003174264420076495,None,None
2025-03-11 08:37:35,urban,wet,85.45447823937452,81.85804876055631,-1.0984493246056326,-0.001968075432826937,20.475222946356492,0.0,-9.329167995636615,None,None
2025-03-11 08:37:36,urban,wet,93.3033108514595,88.85616251558511,1.172037179709772,-0.037305866766391554,43.035894672837436,0.0,-1.9303849051510276,None,None
2025-03-11 08:37:37,suburban,wet,73.6885730947842,72.65243505583409,0.07855915309135272,-0.10851415431623329,8.953528294693154,0.0,1.7786980381144022,None,None
2025-03-11 08:37:38,urban,snow,40.936792150592986,40.33483152580654,1.568190360723379,-0.015308373300965544,43.606879415084016,0.0,4.234771541677983,None,None
2025-03-11 08:37:39,suburban,fog,82.98422220194742,81.72134814698106,-0.3021298501154603,0.041732930166043965,26.766051181915355,0.0,0.34618059814437546,None,None
2025-03-11 08:37:40,highway,fog,86.55107827600264,89.03788987037697,0.5718669827431482,0.052423017995203006,42.67163440963028,0.0,2.2137979019440435,None,None
2025-03-11 08:37:41,urban,snow,86.06442132442547,88.52048174364174,-0.060909347517795004,0.21704521789445563,19.310288872748014,0.0,-3.5121870052126463,None,None
2025-03-11 08:37:42,highway,fog,98.53673287733231,97.8671269024433,-0.14431839306086844,0.04644674697235598,20.247932821235935,0.0,-0.09509654794436667,None,None
2025-03-11 08:37:43,highway,snow,63.93419480526427,60.34635257888034,0.38839564233853474,0.11501368036796161,38.82221907454142,0.0,-2.9507920289346403,None,None
2025-03-11 08:37:44,urban,snow,90.20324158175674,89.06983136564664,0.8052112038373556,0.006609424629897592,40.32482780264991,0.0,1.4127922024291986,None,None
2025-03-11 08:37:45,highway,wet,97.88761268716962,96.6879698993355,-1.8743473678860076,0.16780556004525954,15.334010509556604,0.0,6.948639412426017,None,None
2025-03-11 08:37:46,highway,wet,53.32118623990225,52.00691631534613,2.1504504132268165,0.23984492855880696,48.779209616985746,0.0,-0.28468355674030643,None,None
2025-03-11 08:37:47,suburban,dry,84.79477738878465,83.39933958098817,-2.7894945608246977,0.053108513097594984,8.802054691017302,0.0,-6.855475931180436,None,None
2025-03-11 08:37:48,urban,snow,72.43730253488492,71.1303767434353,-1.0272181646083438,-0.09926590154515813,8.08263333959589,0.0,0.9813812871489441,None,None
2025-03-11 08:37:49,highway,wet,78.77715990347531,78.00407667167978,-0.141403606147351,-0.05488050227771684,31.797689687874623,0.0,3.527178733704291,None,None
2025-03-11 08:37:50,suburban,wet,85.21514725307505,83.94406505544393,0.6185339536289222,0.028193430320516213,37.52333454972297,0.0,-4.590132211297858,None,None
2025-03-11 08:37:51,urban,wet,72.69157153829671,73.1082165555479,2.364258791612068,0.04564980352506459,48.239875815123824,0.0,6.209205775791078,None,None
2025-03-11 08:37:52,highway,fog,69.86437881257582,70.58511624438555,-2.787437232337661,0.06984251343843721,23.222560135948772,0.0,-2.981696738745758,None,None
2025-03-11 08:37:53,highway,wet,80.51228626232037,78.6909960879554,-0.7615411925845659,0.04601976812300412,6.13811340453349,0.0,-3.8011760840159905,None,None
2025-03-11 08:37:54,highway,fog,63.69131091705796,66.23344156907203,-3.190250231698898,0.0006984916255938687,32.13033527508831,0.0,-8.903101435732088,None,None
2025-03-11 08:37:55,highway,wet,63.712623066722216,61.752498463040986,0.04743296086537166,-0.06361984412021285,18.036320926944732,0.0,1.3439971293737498,None,None
2025-03-11 08:37:56,highway,fog,90.19059924434755,86.95499801671687,0.40752537675004596,0.04011382612642295,24.4826204537931,0.0,9.079957597396902,None,None
2025-03-11 08:37:57,urban,fog,62.76808947262016,63.52964561535026,2.386193613256879,0.18549873574806566,26.981126701247085,0.0,1.833750209761317,None,None
2025-03-11 08:37:58,urban,wet,89.99468751363818,88.3598712448095,0.18095214134018117,0.10199286054277548,7.903067483211522,0.0,-3.6709158172842917,None,None
2025-03-11 08:37:59,suburban,snow,86.93886939280927,87.58145233432404,1.5660376941635694,0.053470394963619806,26.869180305384624,0.0,2.5660867378581385,None,None
2025-03-11 08:38:00,suburban,dry,54.11289906814105,49.305561865939985,0.8757556223085885,0.10295669238227512,24.184385006194166,0.0,4.001765767850682,None,None
2025-03-11 08:38:01,suburban,dry,69.83653021496518,72.62144209793132,-0.6528722955077525,-0.03710640289008525,37.0644919378967,0.0,5.80332616034208,None,None
2025-03-11 08:38:02,urban,snow,97.91164104571058,99.25622786179139,-2.113441120188059,-0.05082651460833204,34.05496600455551,0.0,-6.174885818510582,None,None
2025-03-11 08:38:03,urban,wet,65.28251703290478,62.28156393457878,0.41250344743771616,-0.0747785104365982,13.334707316775246,0.0,7.765298850210578,None,None
2025-03-11 08:38:04,urban,snow,73.03393606535919,70.07638181766661,-2.238153025718046,-0.012528662276943797,14.276251319467864,0.0,1.0672303799459917,None,None
2025-03-11 08:38:05,highway,wet,86.93091339877844,90.2754452069735,1.9428106090044661,-0.04220058967090805,16.295278044846796,0.0,8.7659727925599,None,None
2025-03-11 08:38:06,urban,wet,91.75085763923893,90.27609783224301,-0.24309315305523588,0.12082747406521394,13.05276981337298,0.0,0.7779410693243718,None,None
2025-03-11 08:38:07,urban,wet,76.22691670933257,74.55854701186732,1.7927661172671248,-0.04753234176821889,34.57459398508102,0.0,2.883815184028477,None,None
2025-03-11 08:38:08,highway,wet,71.03734707962538,66.50524289132682,-0.7203216511985991,-0.08027217162249164,49.74935806401218,0.0,-4.7431396439191165,None,None
2025-03-11 08:38:09,suburban,wet,101.33554792547761,100.6339915142745,0.40327617960148787,0.19425771788306317,34.344875323217146,0.0,4.924203324988673,None,None
2025-03-11 08:38:10,suburban,snow,106.08349495696368,105.62805572729216,0.31402328600203316,-0.04513752310813436,32.30066957860811,0.0,-5.384564886980704,None,None
2025-03-11 08:38:11,suburban,snow,94.68287076172693,96.1138569552659,-0.06756617701638593,0.015352845725035098,23.44675700079826,0.0,1.3438932099174572,None,None
2025-03-11 08:38:12,highway,dry,81.27977213847537,78.48161528210642,-0.6489892700948882,0.045132282474341166,19.066111648689233,0.0,-2.1526988794882045,None,None
2025-03-11 08:38:13,highway,wet,67.8760141753861,64.83544059090488,0.5886840277057803,-0.11366931189208151,45.998319060791566,0.0,-0.44052440112588526,None,None
2025-03-11 08:38:14,highway,snow,67.54333390165152,68.44525917120447,-1.3892448952248124,0.12354837695030692,48.605084336396885,0.0,5.426123867838889,None,None
2025-03-11 08:38:15,urban,snow,87.83771157898636,89.8511717214405,-1.814152993438588,0.06371190404112276,27.354927901447752,0.0,-1.7751125503141594,None,None
2025-03-11 08:38:16,suburban,wet,86.27597331333025,83.13366861109449,1.8642403399902414,0.15583840118807818,18.059022297795085,0.0,5.528374939486376,None,None
2025-03-11 08:38:17,highway,wet,101.02397889419645,103.18700706679593,1.090751983338151,-0.06792219372181003,39.655499345139546,0.0,-2.0348172370056803,None,None
2025-03-11 08:38:18,highway,snow,89.75675138804209,89.83183507101573,0.09883741290335991,0.009912579247616002,10.96055558900953,0.0,0.6545299507768358,None,None
2025-03-11 08:38:19,suburban,wet,57.453795473602725,59.63740615175202,2.4977135738156724,0.003935575499419535,39.45147069396567,0.0,10.749085104012925,None,None
2025-03-11 08:38:20,suburban,fog,95.77921426584378,95.63877354280855,-0.4016482780872672,0.026388849435002183,41.85267684401024,0.0,0.6086099547013187,None,None
2025-03-11 08:38:21,urban,snow,65.0290905902838,59.9845347553079,1.984054829983469,-0.1454614748577161,10.620677508222531,0.0,-0.37931546496683566,None,None
2025-03-11 08:38:22,suburban,dry,74.24043092071473,73.93649615608265,0.26336112738873274,0.01108363786922224,48.95876609584537,0.0,0.6997369566192457,None,None
2025-03-11 08:38:23,highway,wet,83.75300309377542,85.87329073111796,-1.5371261251145851,-0.1426463911423745,49.34805306748153,0.0,-1.6512476116470043,None,None
2025-03-11 08:38:24,urban,fog,109.93501234675946,108.14752030859204,2.7720602876562745,0.03583340711969214,47.152376569730805,0.0,-5.006777888025739,None,None
2025-03-11 08:38:25,suburban,dry,120.0,119.22407006218509,1.4860662699361278,-0.212864912451852,27.321566423281894,0.0,10.295740963762539,None,None
2025-03-11 08:38:26,urban,dry,89.10084588704274,88.74857887994078,-0.18153154651434636,-0.18515868342905867,16.07333640245728,0.0,-2.0316211398450554,None,None
2025-03-11 08:38:27,highway,dry,77.25205071919419,71.45302295945723,1.0907568893009234,0.08185487164399985,31.190417639686082,0.0,-7.61238826105222,None,None
2025-03-11 08:38:28,highway,wet,88.01758472720826,91.36027987808322,-0.6055551509968603,-0.054683845519478275,23.89702273121461,0.0,-0.7770320465292184,None,None
